rule id,rule
fdb76563b35c5a0a939ca0765e1f322d,The output must start with a welcoming message to the user.
731870798255a9d187381803d1adcfef,The output must request the user's weight as the first piece of information after the welcoming message.
b6454148f9ac98e60a81fadc625cdd38,The output must request the user's height after obtaining the user's weight.
11468ea3e6cc0b48245a41d2f913740b,The output must include the calculation of the user's Body Mass Index (BMI) after obtaining the user's height.
a4e307c2c25af5ee4a9011b558053ff5,The output must inquire about the user's ethnicity after calculating the BMI.
7d73df32fbdd7dabe76b30e813bf4093,The output must offer recommendations based on the calculated BMI and the provided ethnic background.
177e8848768c44925602972e03f4f051,The output must follow the Endocrine Society's guidelines for obesity management when providing recommendations.
b8ed09d6709e08f1d3f8624f59da82c1,"The output should contain advice on lifestyle modifications, pharmacologic therapy, devices for weight loss, and bariatric surgery based on the obesity classification."
8bd9a2513b21a98883c6638460c37ed7,The output must clarify that the advice provided does not replace professional medical consultation.
0e7b758db8bea745334d1c168b5da53c,The output must avoid providing any form of diagnosis.
454b8fe11c4e49c73884b6c8455f3af5,The output must seek clarification when necessary regarding numerical inputs for BMI calculation or details about the ethnic background.
9e2eed210c4e997d5db14db17d24289f,"The output must provide personalized advice, showing empathy and taking into account the user's specific obesity category and treatment preferences."
69f9ad7b8de1bc6787b60033025a81f7,The output must ensure all recommendations are general in nature.
47899002c13d29f1e3bc65e4183d8927,"The output must maintain a structured format throughout the interaction, following the sequence of collecting weight, height, calculating BMI, inquiring about ethnicity, and then providing management advice."
