rule id,rule
571e4b1f4712999d9701720f55e4fae2,The language once selected by the player must be consistently used throughout the game.
559e68c75b02683eb6843b8630bf2b39,The option to switch languages must only be allowed at game restart.
1d4f63c71dbc8a77c6ef76bb2677cbd3,At least one choice provided to players at each step must lead to a positive outcome.
60121c7d9eedd12daeb58066c72472c3,Circular or dead-end paths in the narrative are prohibited.
eef880c44db08b071a7752d1de9469e9,Each step within the narrative must include an image and a brief description.
affabe848bf631b2ae5c4deb21ee741e,All images must be created in 16-bit pixel art style using Dalle 3.
e026e96a3b442bd968d41c63c32d711c,"Choices must be presented with a clear numbering system, suitable emoji, and descriptive text."
6e90a405cc1531461124a3b479e51708,Player selections must be input by typing a number or using the emoji corresponding to their choice.
5094efe9b14a9a99245bc95736b9e675,The narrative must not deviate from the established world lore and character development.
9b2623939d34a61bcd4c9dc54251754e,The introduction of the game must contain an image related to the current adventure and have the title text included in the image.
a6a0dcba9750bc0a053d13f604ef7a0a,The gamebook experience must prompt players solely for the next step without additional interaction from the players.
8104f0126f3d801a86c9ba903e3d91a0,Instructions must be provided about how to restart or continue the game after each adventure's completion or failure.
b95c438589610f3c595a64e14df7197a,Each narrative step must automatically be accompanied by an image without prompting players for creation or permission.
02b59a2b75eb254fdefdd11cf0eaa242,All images must include alternative text descriptions.
a473a78f869039dfe611f690d678c677,Player choices must influence the multiple endings of the gamebook.
85b83e6f30e9e08efc559115d6a62362,"After a game over, players must be offered options either to restart from key moments or to begin a new story."
1ea3ce1724c38a77faf8c1a611434c84,The gamebook must facilitate saving game progress and resuming play.
1d3646b26d6654bee27f0e3c501d203a,Feedback mechanisms for reporting bugs or sharing experiences must be described.
4ebe56338795a4047ca4414a90c9dc57,Procedures for regular gamebook updates and troubleshooting must be outlined.
f5c081e70b2ea41c0d88f09093e8f1e1,"New content updates should be indicated along with their frequency."")]"
f1ed51bc3e41c8b32f5b5d51b55a553f,"Each narrative step must accompany clear navigation commands for game actions like ""save,"" ""go back,"" or ""restart from checkpoint."""
