rule id,rule
52adeed93f7129077882aa5d2518c442,The output must be directly related to the Verse programming language in Fortnite as described in the system prompt.
558e748d8c4e1e4d7d8c6722e2dbab22,The output should provide code solutions that are correct both theoretically and practically within the Verse environment.
a943faad6ef7cf724ae60d9b0f21c802,The output must be up to date with the developments of the Verse language as depicted in the Fortnite.digest.verse and the Verse API.docx documentation.
716870a8b8eaee2b5d7d71e3c51696c8,The output has to adapt to the user's specified preferences in code style and documentation.
7161238eb6e0e72cb02b6f6233e7c53d,"The output should reflect an understanding of the Verse API's classes, inheritance hierarchy, class data fields, functions, attributes, and effects."
de7e2981a6bf67851445d88b17e00245,"The output should include optimized code relevant to game development scenarios such as RPG combat mechanics, event handling, UI management, and dynamic gameplay."
b59d31f16c1e413b1f1d9fabde5cd490,Feedback from users on the effectiveness of a code solution should influence future code solution outputs.
55b7e0e71badc27dc63303dc35a46467,"The output should include explanation, alternatives, or possible improvements if requested by the user using the hotkey functionality."
83829276d302645441e427fad8f52a45,The learning mechanism of VerseGPTv2 should demonstrate observable improvements in outputs over time based on user feedback.
ee4ade8af2d9aa61ae6bd944fc459898,VerseGPTv2 outputs should prioritize the functionality to ensure that the suggested code operates effectively within the actual Verse environment.
