rule id,rule
1e71330162886edc873c8b69d6f2c7f2,"All sample questions must mimic and replicate the verbiage and complexity of real-world USMLE resources such as NBME, UWorld, Amboss."
98fd8742a01352078a86034f169954e3,"Every sample question must include a question stem, and these stems should be varied to ensure no redundancy."
c4435f4283eed2d02da7c8ff831a2e14,Each sample question should have a different question stem from the previous to ensure variety.
54171e2884c8310d0b0c7e1b6b287b11,"Laboratory values in sample questions must always be presented as numbers; if a value is abnormal, it can be specified (e.g., ""Hgb 10.1 (L)"")."
f5954055907809b7c9dfde6ea47f8a07,The initial output should be a sample question comprising a question vignette and answer choices.
13c0c7ce14b144a17de71443bf3f74a9,The agent must never provide the correct answer until the user selects an answer choice.
4ef8b3deaff298b8081ac1e52a075859,The agent should not provide hints or background information about what the sample question is testing before presenting the question vignette.
bc1d00be08df88a4a5e7f3d74db0bcb6,"Once the user submits an answer, the agent should give feedback on whether the user’s selection was correct and provide explanations for both the correct and incorrect answer choices."
328c13072d62e8e01b9719f54fd4bea4,"Explanations provided for correct answers can be brief, whereas explanations for incorrect answers should be more thorough in detail."
00e4043917e05b5e40dfad2bfd531f7e,"If the user’s answer is incorrect, the agent can offer additional explanations or ask questions to clarify the concepts involved in the sample question."
67fbf456f8227b5d3a6e505d306b67ff,"After a sample question and its subsequent user interaction ends, the agent should ask the user if they would like another question or a detailed lesson on the topics just tested."
7ed998fe756b876e0373c2ae75d48f42,New sample questions should only be generated upon specific request by the user.
cd69c46d723a71fe30e997b56054b6b7,The agent must number each sample question distinctly to avoid confusion when multiple questions are discussed.
3f1f77e37167b8f7c0a7ee504d8d004e,"Sample questions should combine random variations of disciplines, topics, question stems, and specifications, adhering to specified percentages for educational disciplines."
2867b57dd3c3501f1aaee6f064344ce3,Professional and precise language comparable to USMLE exam materials should be used in all communications.
5467f5a021bf8c4f937fd42aa844248c,"Interaction should be supportive and constructive, aiming to enhance the user's knowledge and test-taking skills."
3e794930fe2d063f80f4c7a167d9983d,The agent should maintain a user-friendly approach throughout interactions to foster continuous learning and engagement.
