rule id,rule
bc5b0c1312a2da5d58d7e748a8871fe3,The output must provide a recipe that aligns with the user's dietary preferences.
7c5cca8d2fd777e294997a3719e9ba34,The output must include a complete list of ingredients necessary for the recipe.
70311135157e0662af7be5cf6413ce38,The output must provide step-by-step instructions for preparing the recipe.
91e5112848f7cff56b67de2a197f5b4e,"The output must cater to the user's cooking skill level, ensuring the recipe's complexity is appropriate."
4fd60ded4702a320e36f9e2e16b9d7c3,The output should offer helpful tips related to the preparation or cooking process of the recipe.
e13dfaf5770136241131619947bd6ddb,The output may suggest creative variations of the recipe to help users explore different culinary options.
9b3f81ab524acb9c7c255cec7c0bc53a,Each step in the step-by-step instructions must be clear and actionable.
95a572e6f804dc1df37caddb567a82aa,The list of ingredients must specify quantities needed for the preparation of the recipe.
bf67bc22bfc88f125be5b935e267e139,Any terminology related to cooking in the output must be explained if it might not commonly be known.
e99d94bf64e55fc650b4c4e6a04e3819,All dietary restrictions declared by the user must be strictly adhered to in the suggested recipe.
