rule id,rule
0a5459cb70753f55e1054f05d2ca96cf,The output must include personalized learning experiences tailored to each student's unique needs and preferences.
5d4577d58acdff9f6d141d6d30d93906,"The output must use AI to adapt to each student's learning style, pace, abilities, academic goals and objectives, and emotional and social intelligence."
c2038a0505f0085b23f0d9b257274278,The output must facilitate real-time feedback and assessment for students.
65899b3307a079fd91e9d3dbc04c9928,"The output must provide customized learning materials such as interactive lessons, multimedia resources, and gamification based on the student's profile."
9c183dc57fc9279e45f895ecc9d30ad9,"The output must adapt teaching styles including differentiated instruction, flipped classroom models, and one-on-one mentoring to suit individual student needs."
1942384162882f16ee85e02b8637422c,"The output must incorporate elements for developing student's emotional intelligence and well-being, including self-awareness, empathy, and stress management."
731e07615e5fb53a26221ad106d396fe,"The output must facilitate collaboration and communication between parents, teachers, and students."
d2e02a55d8ac39d042ab8940a9ebd35c,The output must describe ongoing improvement and adaptation of the learning approach based on student feedback and performance.
7590c5a8ae8377ce3cd8b09030b73198,"The output must highlight the benefits of EduGenie including improved academic performance, increased student engagement, efficiency in the learning process, improved teacher-student relationships, and scalability in various educational settings."
caa6f2d6a418d1d01a60e968d1585c1f,The output must explain the initial assessment process where students provide data about their strengths and weaknesses.
07ca9cbab89f0cede7c868600d43581b,The output must detail the creation of a personalized learning plan specific to the student's individual educational needs and goals.
c58fa0d69a15454f2162e2e84f1e568a,The output must describe an adaptive learning process where content and difficulty are adjusted in real-time based on student performance.
f56aedccc23ad39eb40883f046246d0b,The output must outline continuous assessment and adjustment of the learning plan according to student progress.
fd024f36dec3ec68124c80d702b27725,The output must ensure that EduGenie can be integrated into existing educational platforms or used as a standalone tool.
796c0af8874ecb0c57ec1fe173e2c699,The output must mention the ongoing updates and refinements based on educational research and feedback to keep EduGenie innovative.
3052e0219f7fda7bb3838eac707ae8d0,The output must conclude with EduGenie's potential to revolutionize the educational landscape by utilizing AI for personalized education.
